times,gctimes,memory,allocs
5808.8,0.0,1632,19
3643.1,0.0,1632,19
2719.5,0.0,1632,19
1945.1,0.0,1632,19
1933.4,0.0,1632,19
2006.7,0.0,1632,19
1825.4,0.0,1632,19
1769.6,0.0,1632,19
2008.8,0.0,1632,19
1874.1,0.0,1632,19
