times,gctimes,memory,allocs
4785.7,0.0,1632,19
3461.3,0.0,1632,19
2710.9,0.0,1632,19
1916.1,0.0,1632,19
2028.3,0.0,1632,19
2050.8,0.0,1632,19
1767.3,0.0,1632,19
1749.7,0.0,1632,19
1824.1,0.0,1632,19
1808.7,0.0,1632,19
