times,gctimes,bytes,allocs
4.16915e-5,0.0,41392.0,309.0
4.1193300000000004e-5,0.0,41392.0,309.0
3.74583e-5,0.0,41392.0,309.0
3.66528e-5,0.0,41392.0,309.0
3.8513600000000003e-5,0.0,41392.0,309.0
3.70338e-5,0.0,41392.0,309.0
3.7271600000000004e-5,0.0,41392.0,309.0
3.7002500000000004e-5,0.0,41392.0,309.0
3.8547e-5,0.0,41392.0,309.0
3.70341e-5,0.0,41392.0,309.0
