times,gctimes,bytes,allocs
4.7375e-6,0.0,1632.0,19.0
3.3084000000000004e-6,0.0,1632.0,19.0
1.9851e-6,0.0,1632.0,19.0
2.0482e-6,0.0,1632.0,19.0
1.8231000000000002e-6,0.0,1632.0,19.0
1.7413000000000002e-6,0.0,1632.0,19.0
1.7787e-6,0.0,1632.0,19.0
1.7996e-6,0.0,1632.0,19.0
1.8254000000000001e-6,0.0,1632.0,19.0
1.7064e-6,0.0,1632.0,19.0
