times,gctimes,memory,allocs
39356.2,0.0,41264,306
38828.2,0.0,41264,306
34673.7,0.0,41264,306
35028.5,0.0,41264,306
34871.7,0.0,41264,306
34736.5,0.0,41264,306
34846.4,0.0,41264,306
34649.5,0.0,41264,306
35054.8,0.0,41264,306
35833.3,0.0,41264,306
