times,gctimes,memory,allocs
40823.0,0.0,41392,309
42830.1,0.0,41392,309
38844.4,0.0,41392,309
37552.7,0.0,41392,309
36134.9,0.0,41392,309
36296.1,0.0,41392,309
35766.0,0.0,41392,309
36251.5,0.0,41392,309
35749.3,0.0,41392,309
35883.3,0.0,41392,309
